RegularSeason,Season,Date,HomeTeam,AwayTeam,HistoryHomeWin,HistoryHomeLose,newFeature,HomeTeamWin
1,0,0,CLR,PHW,3,0,1.365184487,win
1,0.627118644,0.633333333,POR,WAS,11,5,0.912537109,lose
1,0.677966102,0.683333333,HOU,SAN,44,18,1.488349277,win
1,0.593220339,0.6,POR,KCK,18,2,1.221148626,win
1,0.762711864,0.766666667,LAC,HOU,17,16,1.100499595,win
1,0.898305085,0.9,MIL,VAN,2,1,0.899573619,lose
1,0.983050847,0.983333333,DAL,MIL,16,8,1.33654425,win
1,0.457627119,0.466666667,MIL,LAK,40,14,1.14977076,win
1,0.406779661,0.4,CHI,BOS,44,32,0.995690108,lose
1,0.423728814,0.416666667,CHI,NYK,59,16,1.503996347,win
1,0.694915254,0.7,WAS,DEN,12,7,0.86616356,lose
1,0.508474576,0.516666667,CLE,PHI,36,25,0.711885674,lose
1,0.542372881,0.55,CLE,IND,44,13,1.022138128,lose
1,0.796610169,0.783333333,BOS,IND,44,15,0.581953643,lose
1,0.694915254,0.7,DEN,GSW,35,10,1.278433631,win
1,0.525423729,0.516666667,DET,DEN,19,7,1.340475265,win
1,0.898305085,0.883333333,CLE,NJN,39,10,0.669757176,lose
0,0.728813559,0.733333333,SAN,POR,40,12,1.312380738,win
1,0.627118644,0.616666667,PHI,MIL,50,30,1.46128838,win
1,0.271186441,0.283333333,CIN,DET,43,9,1.009390134,lose
1,0.491525424,0.5,PHI,GSW,15,10,0.9565148,lose
1,0.610169492,0.616666667,IND,NJN,39,10,1.020971304,lose
1,0.915254237,0.916666667,ORL,GSW,10,3,1.365184485,win
1,0.898305085,0.9,BOS,WAZ,14,1,1.024683924,lose
1,1,1,CHI,NJ,2,0,1.104593712,win
1,0.542372881,0.533333333,SAN,GSW,35,11,1.018949577,lose
1,0.508474576,0.516666667,SAN,MIL,18,6,0.927437158,lose
1,0.983050847,0.983333333,POR,MEM,5,1,1.645222328,win
1,0.813559322,0.816666667,CHA,SAC,10,3,1.287624981,win
0,0.610169492,0.616666667,MIL,PHI,53,29,1.172658468,win
1,0.644067797,0.65,HOU,WAS,22,8,0.945539542,lose
1,0.745762712,0.733333333,CHA,NYK,15,10,0.990342163,lose
1,0.661016949,0.666666667,LAK,GSW,62,14,1.129013329,win
1,0.152542373,0.15,PHW,SYR,47,13,1.234240863,win
1,0.186440678,0.2,PHW,DET,16,4,1.490618104,lose
1,0.627118644,0.633333333,DAL,MIL,16,8,0.945741839,lose
1,0.508474576,0.5,NOHJ,CHI,4,5,0.816777042,lose
1,0.779661017,0.766666667,PHX,LAK,55,31,1.247441299,win
1,0.033898305,0.05,CHS,SLB,8,2,1.243094815,win
1,0.898305085,0.9,NYK,CHI,59,19,1.215364236,win
1,0.525423729,0.516666667,NOHJ,DET,3,3,0.930505491,lose
1,0.711864407,0.716666667,HOU,WAS,22,8,0.965281958,lose
1,0.593220339,0.583333333,SAN,NJN,23,4,1.653973511,win
1,0.050847458,0.05,MNL,SLB,5,0,1.811759984,win
1,0.508474576,0.5,PHI,NYKN,2,0,1.656890568,win
0,0.779661017,0.783333333,PHX,SAN,48,17,1.262543494,win
1,0.93220339,0.933333333,LAK,CHI,48,14,0.930295206,lose
1,1,1,NOK,SAN,1,1,0.745752949,lose
1,0.474576271,0.466666667,MIL,ATL,43,21,0.980132451,lose
1,0.813559322,0.816666667,MIA,PHI,16,12,1.125337256,win
1,0.084745763,0.1,NYK,PHW,42,17,1.286423842,win
1,0.644067797,0.65,PHI,GSW,15,10,1.306843267,win
1,0.457627119,0.45,CLE,KCO,4,2,0.912067697,lose
1,0.406779661,0.4,CIN,LAK,26,6,0.845364237,lose
1,0.728813559,0.733333333,PHX,UTA,41,10,1.094693387,win
1,0.93220339,0.916666667,DAL,CHI,12,8,1.524650479,win
1,0.830508475,0.833333333,SAN,UTA,39,10,1.295768322,win
1,0.86440678,0.866666667,PHX,MIA,8,1,1.260170293,win
1,0.694915254,0.683333333,ATL,SAN,20,5,1.4385815,win
1,0.559322034,0.55,MIL,GSW,28,6,1.52674478,win
1,0.288135593,0.3,LAK,DET,70,15,1.197939661,win
1,0.474576271,0.483333333,KCO,PHX,4,1,0.883499674,lose
0,0.050847458,0.066666667,TRI,AND,2,1,1.139072848,win
1,0.694915254,0.7,MIL,SAN,16,6,1.337958582,win
1,0.406779661,0.416666667,PHX,CIN,6,3,1.365758332,lose
1,0.847457627,0.833333333,CLE,TRN,9,5,1.291992776,win
1,0.86440678,0.85,DAL,GSW,28,11,0.995690108,lose
1,0.389830508,0.383333333,SEA,DET,35,11,1.128637366,win
1,0.745762712,0.75,ATL,SEA,27,10,1.163090508,win
1,0.915254237,0.9,NJN,ORL,16,10,0.705007553,lose
1,0.237288136,0.25,PHW,CIN,14,3,1.043366802,lose
1,0.711864407,0.7,HOU,SAN,44,18,1.201007367,win
1,0.101694915,0.1,BAB,FTW,9,7,0.874579725,lose
1,0.661016949,0.666666667,ATL,DET,49,33,1.251553744,win
1,0.491525424,0.5,BOS,POR,22,8,1.277672661,win
1,0.847457627,0.833333333,NJN,ORL,16,10,0.868117312,lose
1,0.322033898,0.333333333,DET,LAK,41,33,0.872720675,lose
1,0.288135593,0.283333333,SFW,NYK,17,10,0.980132448,lose
1,0.847457627,0.85,DET,MIA,22,13,0.924124882,lose
1,0.050847458,0.066666667,SLB,BOS,5,1,1.274172185,win
1,0.949152542,0.95,MIA,ORL,18,8,0.69285225,lose
1,0.06779661,0.083333333,PHW,INO,4,2,1.890255438,win
1,0.762711864,0.75,LAC,CLE,13,7,1.067905506,win
1,0.86440678,0.866666667,HOU,VAN,9,1,1.279155909,win
1,0.271186441,0.283333333,BOS,STL,54,7,1.30684327,win
1,0.796610169,0.8,WAS,NYK,25,20,0.980132452,lose
1,0.949152542,0.933333333,CLE,SAC,8,4,0.961639386,lose
1,0.966101695,0.95,LAK,DAL,47,4,0.816777042,lose
1,0.593220339,0.583333333,KCK,POR,11,11,0.98013245,lose
1,0.627118644,0.616666667,MIL,ATL,43,21,1.36366254,win
1,0.610169492,0.6,SEA,GSW,53,18,1.495991634,win
0,0.881355932,0.883333333,ATL,DET,49,33,1.770561849,win
1,0.322033898,0.333333333,BOS,STL,54,7,1.455784964,win
1,0.93220339,0.916666667,CHI,DET,55,29,0.664496575,lose
1,0.694915254,0.7,GSW,POR,43,21,0.98013245,lose
1,0.06779661,0.083333333,FTW,BAB,13,3,1.252391463,win
1,0.762711864,0.766666667,HOU,MIA,11,5,1.443467789,win
0,0.983050847,0.983333333,WAZ,MIA,6,10,0.996200195,lose
1,0.983050847,0.966666667,HOU,CHB,2,0,1.017829853,lose
1,1,1,WAZ,IND,4,6,0.964064705,lose
1,0.050847458,0.066666667,WAT,TRI,2,1,0.959278568,lose
1,0.898305085,0.9,VAN,SAC,7,3,1.300560367,win
1,0.983050847,0.983333333,PHI,CHI,55,23,0.962630087,lose
1,0.847457627,0.85,DEN,CHA,11,1,1.026076159,lose
0,0.86440678,0.866666667,SAN,UTA,39,10,0.8910295,lose
1,0.677966102,0.683333333,SAN,LAK,44,24,1.236474785,win
1,0.847457627,0.833333333,GSW,POR,43,21,0.805588315,lose
1,0.610169492,0.6,DEN,SDC,9,2,1.216716145,win
0,0.474576271,0.483333333,DET,SEA,39,11,1.282820415,win
1,0.966101695,0.95,LAC,CLE,13,7,1.330179754,win
1,0.86440678,0.85,ORL,TRN,10,2,1.260170293,win
1,0.745762712,0.733333333,MIA,NJN,22,9,1.529962851,win
1,1,0.983333333,PHX,TRN,5,3,1.26971704,win
1,0.949152542,0.95,BOS,WAZ,14,1,0.980132449,lose
1,0.338983051,0.35,STL,BAL,22,2,1.492817117,win
1,0.847457627,0.85,DET,CHA,8,10,0.92667068,lose
1,1,0.983333333,BOS,CHB,2,0,1.09544215,win
1,0.711864407,0.716666667,IND,PHX,17,7,1.105790457,win
1,0.389830508,0.383333333,MIL,NYK,47,21,0.828280943,lose
1,0.559322034,0.566666667,HOU,PHX,39,21,1.061810155,win
1,0.406779661,0.416666667,PHI,BOS,73,40,1.097163191,win
1,0.966101695,0.966666667,BOS,ATL,58,18,0.995941038,lose
1,0.898305085,0.9,SEA,LAC,39,5,0.941443011,lose
1,0.084745763,0.083333333,INO,SYR,9,1,1.600882999,win
1,0.457627119,0.466666667,CHI,MIL,48,22,0.696036088,lose
0,0.898305085,0.9,MIN,POR,12,16,1.220164888,win
0,0.796610169,0.8,IND,NYK,43,15,0.947461369,lose
1,0.491525424,0.5,BOS,CHI,54,12,1.220164888,win
1,0.677966102,0.683333333,LAK,SAN,44,20,1.157264821,win
1,0.508474576,0.516666667,HOU,CHI,19,8,1.130922059,win
0,1,1,MIA,CHI,13,13,1.124269576,win
0,0.084745763,0.1,MNL,ROC,27,3,1.487097508,win
1,0.813559322,0.816666667,LAC,SAN,14,22,0.731832229,lose
1,0.966101695,0.966666667,SEA,PHI,27,16,0.900662252,lose
1,0.169491525,0.166666667,MNL,PHW,32,4,1.30684327,lose
1,0.779661017,0.766666667,ORL,HOU,8,4,1.295175025,win
1,0.406779661,0.416666667,CIN,SFW,17,9,0.803164092,lose
1,0.983050847,0.983333333,ATL,BOS,42,29,0.841908643,lose
1,0.016949153,0.016666667,NYK,PHW,42,17,1.034584254,lose
1,0.474576271,0.466666667,KCO,MIL,3,5,0.908063889,lose
1,0.830508475,0.816666667,NYK,ATL,51,18,0.980132452,lose
1,0.050847458,0.066666667,SLB,CHS,5,5,0.630085147,lose
1,0.06779661,0.066666667,FTW,WCP,6,0,1.458801786,win
1,0.93220339,0.916666667,SAN,ATL,18,7,1.509403973,win
1,0.830508475,0.816666667,CHI,LAK,39,14,1.470198676,win
1,0.762711864,0.766666667,UTA,POR,50,8,1.115843097,win
1,0.93220339,0.933333333,MIN,POR,12,16,1.206316864,win
0,0.186440678,0.2,STL,DET,44,3,1.470198674,win
1,0.305084746,0.316666667,LAK,PHI,49,17,1.372185433,win
1,0.694915254,0.7,ATL,MIL,49,23,1.199565089,win
1,0.440677966,0.45,CHI,HOU,28,10,1.295768322,win
1,0.644067797,0.633333333,GSW,KCK,15,4,1.093770996,win
1,0.288135593,0.283333333,BAL,DET,27,3,1.078145696,win
1,0.474576271,0.466666667,PHI,HOU,19,15,1.182918474,win
1,0.508474576,0.516666667,DET,IND,43,16,1.123566467,win
1,0.084745763,0.1,MNL,FTW,34,3,1.734080488,win
1,1,1,MIN,NY,1,0,1.137653738,win
1,0.338983051,0.333333333,PHI,BOS,73,40,1.120151373,win
0,0.644067797,0.65,LAK,BOS,55,27,1.022746905,lose
1,0.813559322,0.816666667,DEN,SEA,38,12,0.965718738,lose
1,0.915254237,0.9,NJN,POR,12,9,0.857615894,lose
1,0.830508475,0.816666667,GSW,DEN,37,11,1.158338349,win
1,0.949152542,0.933333333,ATL,DET,49,33,1.107186657,win
1,0.033898305,0.033333333,PHW,FTW,24,4,0.885888946,lose
1,0.610169492,0.616666667,PHX,GSW,69,14,1.340475265,win
1,0.610169492,0.616666667,SEA,SAN,36,13,1.236474785,win
1,0.525423729,0.533333333,CHI,ATL,49,20,1.100764138,win
1,0.423728814,0.433333333,POR,PHX,48,22,0.904737647,lose
1,0.644067797,0.633333333,PHI,CLE,53,14,1.213497318,win
1,0.711864407,0.716666667,CHI,NYK,59,16,1.094101339,win
1,0.813559322,0.8,MIN,LAC,19,6,1.116895115,win
1,0.322033898,0.333333333,CIN,NYK,41,13,1.306843267,win
1,0.389830508,0.383333333,MIL,BAL,11,3,0.904737646,lose
0,0.762711864,0.766666667,NJN,CLE,31,15,0.914790288,lose
1,0.745762712,0.75,POR,SAC,31,3,1.375111197,win
1,0.525423729,0.533333333,BOS,NJN,42,16,1.087544226,win
1,0.779661017,0.783333333,UTA,NYK,14,5,1.420191917,win
1,0.762711864,0.766666667,GSW,SEA,40,28,1.08102844,win
0,0.949152542,0.95,MIL,NJN,40,13,0.888653422,lose
0,0.796610169,0.8,NYK,HOU,31,8,0.997953039,lose
1,0.796610169,0.8,SAN,DET,26,5,1.385704499,win
1,0.237288136,0.25,STL,CIN,32,7,1.170713762,win
1,0.169491525,0.183333333,SYR,NYK,63,6,1.090792565,win
1,0.559322034,0.566666667,KCK,DEN,14,2,1.353516239,win
1,0.508474576,0.516666667,CLE,SAN,20,5,1.172315283,win
1,0.627118644,0.633333333,POR,CHI,26,17,1.01335728,lose
1,0.118644068,0.133333333,ROC,MIH,19,2,1.502869757,lose
1,0.559322034,0.55,GSW,CHI,19,10,1.206316864,win
1,0.525423729,0.533333333,BUF,CLE,14,3,1.054572889,win
1,0.779661017,0.766666667,MIA,BOS,19,11,1.109855864,win
1,0.372881356,0.366666667,NYK,LAK,30,28,0.771854304,lose
1,0.508474576,0.5,PHI,SEA,27,15,0.932897151,lose
1,0.677966102,0.683333333,NJN,CHI,33,12,1.238062043,win
1,0.830508475,0.833333333,TRN,CLE,10,6,0.718763796,lose
1,0.050847458,0.066666667,PHW,BOS,48,17,1.658685679,win
1,0.983050847,0.966666667,DAL,DET,11,11,0.808998213,lose
1,0.169491525,0.183333333,BOS,PHW,59,6,1.14348786,win
1,0.627118644,0.616666667,BOS,IND,44,15,1.287338143,win
1,1,1,BOS,CLE,50,13,0.993200882,lose
1,0.610169492,0.616666667,CHI,NYK,59,16,0.836698433,lose
1,0.406779661,0.416666667,BUF,SEA,5,7,0.939293598,lose
1,0.525423729,0.533333333,KCK,PHI,5,6,1.218164616,win
1,0.338983051,0.35,BOS,PHI,94,25,1.01831943,lose
1,0.389830508,0.4,PHI,SFW,20,8,1.311258278,win
1,0.983050847,0.983333333,SAC,LAK,20,16,1.331224671,win
1,0.203389831,0.216666667,MNL,CIN,12,2,1.343729971,lose
1,0.576271186,0.566666667,BOS,ATL,58,18,1.13570903,win
1,0.830508475,0.816666667,TRN,MIL,7,5,1.200162183,win
1,0.610169492,0.616666667,KCK,DAL,5,4,0.923803,lose
1,0.355932203,0.35,CHI,STL,2,3,0.980132452,lose
1,0.576271186,0.583333333,KCK,SEA,9,6,1.082534347,win
1,0.796610169,0.783333333,POR,DAL,35,11,1.319409069,win
1,0.406779661,0.4,SDI,MIL,2,5,0.967725709,lose
1,0.627118644,0.633333333,UTA,SDC,5,5,1.400189217,win
1,0.610169492,0.6,CLE,ATL,40,26,0.872930465,lose
1,0.93220339,0.916666667,LAK,MEM,7,1,1.572295808,win
1,0.152542373,0.15,FTW,STL,9,2,1.689883536,lose
1,0,0,WCP,TOR,2,0,3.348785878,win
1,0.118644068,0.133333333,SYR,PHW,59,14,0.829342842,lose
1,0.728813559,0.716666667,CLE,GSW,25,6,1.425647199,win
0,0.627118644,0.633333333,PHI,NJN,36,17,0.867040244,lose
1,0.915254237,0.9,LAC,MIN,21,6,1.182918474,win
1,0.983050847,0.966666667,CLE,MIN,9,6,1.229318665,win
1,0.661016949,0.666666667,DET,IND,43,16,1.213497318,win
1,0.983050847,0.966666667,WAZ,NOH,1,1,1.738944676,win
1,1,1,MIL,SAC,9,5,0.957070511,lose
1,0.050847458,0.05,ROC,WAT,1,0,1.495991634,win
1,0.847457627,0.85,SAC,UTA,21,17,0.993200882,lose
1,0.355932203,0.35,DET,BAL,16,10,1.151655628,win
1,0.694915254,0.683333333,MIL,DAL,14,1,0.862516556,lose
1,0.186440678,0.2,DET,NYK,77,34,1.027558213,lose
1,0.677966102,0.666666667,LAK,PHI,49,17,1.626602786,win
1,0.830508475,0.833333333,PHX,LAC,33,11,0.980132449,lose
1,0.728813559,0.733333333,ORL,IND,16,9,1.288941304,win
1,0.508474576,0.5,WAS,NYK,25,20,1.295768322,win
1,0.745762712,0.75,NYK,DEN,21,5,1.428193,win
1,0.389830508,0.383333333,LAK,PHX,84,17,1.245033112,win
1,0.13559322,0.15,FTW,ROC,23,10,1.562913908,win
1,0.813559322,0.816666667,MIA,BOS,19,11,0.913305238,lose
1,0.661016949,0.65,UTA,BOS,17,6,1.020971304,lose
1,0.338983051,0.35,CIN,DET,43,9,1.211552614,lose
1,0.949152542,0.933333333,LAC,HOU,17,16,1.09544215,win
1,0.881355932,0.883333333,ATL,IND,41,13,1.034584254,lose
1,0.830508475,0.833333333,PHX,NJN,15,1,1.133278146,win
1,0.813559322,0.8,ORL,WAS,12,2,1.362996691,win
0,0.644067797,0.65,DEN,UTA,40,17,1.267637969,win
1,0.86440678,0.85,NYK,SAC,12,1,1.620218949,win
1,0.949152542,0.933333333,CLE,SEA,21,10,0.872720675,lose
1,0.677966102,0.683333333,MIL,NJN,40,13,1.209850995,win
0,0.762711864,0.766666667,POR,PHX,48,22,1.225165564,win
1,0.237288136,0.25,DET,STL,30,20,0.980132452,lose
1,0.491525424,0.483333333,LAK,SEA,75,16,1.291992774,win
1,0.728813559,0.733333333,POR,CHA,10,2,1.296304209,win
1,0.694915254,0.7,UTA,POR,50,8,1.232590808,win
1,0.813559322,0.816666667,DEN,NYK,18,8,1.009833434,lose
1,0.86440678,0.866666667,VAN,POR,4,3,1.216716145,win
1,0.033898305,0.05,MNL,NYK,29,6,1.642384104,win
1,0.338983051,0.333333333,PHI,SFW,20,8,1.087839312,win
1,0.661016949,0.666666667,HOU,GSW,38,16,1.158338352,win
1,0.508474576,0.516666667,NOHJ,NYK,7,1,1.29263845,win
1,0.050847458,0.05,WAT,SYR,1,1,0.636226329,lose
1,0.661016949,0.666666667,ATL,PHI,49,15,1.121838347,win
1,0.898305085,0.9,BOS,PHI,94,25,1.507896073,win
1,0.576271186,0.583333333,HOU,SEA,49,20,1.143487858,win
0,0.966101695,0.966666667,LAK,HOU,52,12,1.384969765,win
1,0.372881356,0.383333333,PHX,MIL,33,13,0.925680647,lose
1,0.830508475,0.833333333,CHA,MIA,12,7,0.779079639,lose
1,0.830508475,0.816666667,PHX,VAN,7,1,1.10614948,win
1,0.830508475,0.833333333,SAN,GSW,35,11,1.159823399,win
1,0.237288136,0.25,DET,NYK,77,34,1.271523178,lose
1,1,0.983333333,NJ,CLE,1,1,1.165063102,win
0,0.93220339,0.933333333,SAC,DAL,28,10,0.939293598,lose
1,0.745762712,0.75,ORL,NYK,11,11,1.068093054,win
1,0.847457627,0.85,CHA,LAC,7,1,1.368805663,win
1,0.644067797,0.65,CLE,SEA,21,10,1.037787301,lose
1,0.050847458,0.066666667,TRI,DNN,5,0,1.353516239,win
1,0.983050847,0.983333333,POR,MIN,20,6,0.907530047,lose
1,1,1,MIA,LAC,10,3,1.096200765,win
1,0.627118644,0.633333333,NJN,ATL,29,12,0.967880794,lose
0,0.525423729,0.533333333,WAS,SAN,18,6,1.117694899,win
1,0.644067797,0.633333333,HOU,ATL,34,8,1.122697169,win
1,0.796610169,0.783333333,UTA,DAL,38,5,1.408940398,win
1,0.847457627,0.85,WAS,MIA,10,7,1.008136234,lose
1,0.847457627,0.85,TRN,MIN,5,2,1.225165564,win
1,0.694915254,0.7,HOU,PHX,39,21,1.137437658,win
1,0.86440678,0.866666667,MIN,VAN,10,1,1.35258278,win
1,0.966101695,0.95,NYK,MIN,9,3,0.963796911,lose
1,0.610169492,0.6,MIL,SEA,41,15,0.872930465,lose
1,0.711864407,0.7,IND,LAK,13,8,0.953642384,lose
1,0.152542373,0.15,STL,ROC,9,1,1.113031764,lose
1,0.93220339,0.916666667,PHX,ATL,30,8,1.750236518,win
1,0.728813559,0.733333333,HOU,IND,19,6,1.17615894,win
1,0.830508475,0.833333333,IND,DET,42,19,1.184326711,win
1,0.847457627,0.85,VAN,SEA,3,5,0.850409039,lose
0,0.966101695,0.966666667,MIN,DEN,21,5,1.276021491,win
1,0.593220339,0.583333333,DET,MIL,58,27,1.110816776,win
1,0.525423729,0.516666667,POR,SEA,55,16,1.452696311,win
1,0.084745763,0.083333333,SYR,BAB,14,2,1.241501101,win
1,0.728813559,0.716666667,CHA,LAK,1,6,0.844421803,lose
0,0.694915254,0.7,BOS,ATL,58,18,0.94039735,lose
1,0.93220339,0.933333333,ORL,CHI,14,11,1.403371464,win
0,0.644067797,0.65,LAK,DEN,41,7,1.236833805,win
1,0.898305085,0.9,NJN,UTA,11,10,0.998283052,lose
1,0.474576271,0.466666667,SEA,LAK,53,31,1.39544281,win
1,0.644067797,0.633333333,UTA,GSW,40,5,1.141420068,win
1,0.593220339,0.6,NYK,CLE,48,13,1.061810155,win
1,0.491525424,0.483333333,ATL,BUF,14,4,1.430029315,win
1,0.847457627,0.833333333,WAS,HOU,19,9,0.995211412,lose
1,0.830508475,0.816666667,LAK,IND,30,1,1.199817308,win
1,0.93220339,0.933333333,MIN,MEM,6,2,1.344832895,win
1,0.610169492,0.6,POR,HOU,38,22,1.225165565,win
1,0.915254237,0.916666667,DEN,ATL,16,5,1.158338352,win
1,0.423728814,0.416666667,POR,HOU,38,22,0.896716923,lose
0,0.728813559,0.733333333,MIL,CHI,56,22,0.721486387,lose
1,0.440677966,0.433333333,KCO,SEA,3,2,1.212706252,win
1,0.93220339,0.933333333,CHI,SAC,6,3,0.994337269,lose
1,0.711864407,0.716666667,PHI,CHA,13,10,0.980132452,lose
1,1,1,ATL,MIL,49,23,0.899793725,lose
1,0.915254237,0.916666667,CHA,POR,3,9,0.805886683,lose
1,0.881355932,0.883333333,CLE,NJN,39,10,1.146963505,win
1,0.084745763,0.083333333,BAB,INO,5,2,0.998981151,lose
1,0.949152542,0.933333333,POR,SAC,31,3,1.048913675,lose
1,0.762711864,0.766666667,SAN,DAL,35,17,1.218164616,win
1,0.576271186,0.583333333,PHX,UTA,41,10,1.556680949,win
1,0.423728814,0.433333333,BAL,NYK,27,13,1.029969691,lose
1,0.305084746,0.316666667,STL,NYK,44,6,1.426957539,win
1,0.338983051,0.35,DET,BOS,63,49,0.792447513,lose
1,0.966101695,0.966666667,MEM,DAL,3,5,1.37944567,win
1,0.406779661,0.4,POR,CLE,28,6,1.086092716,win
1,0.050847458,0.066666667,BAB,FTW,9,7,1.256580063,win
1,0.016949153,0.033333333,NYK,PRO,6,1,2.371288193,win
1,0.898305085,0.9,ATL,VAN,4,0,1.184326711,win
1,0.915254237,0.916666667,HOU,LAC,27,7,0.793440554,lose
1,0.576271186,0.583333333,NJN,NYK,37,17,0.867040244,lose
1,0.169491525,0.166666667,SYR,STL,20,1,1.257528428,win
1,0.830508475,0.833333333,CHI,MIA,24,5,1.216090261,win
1,0.915254237,0.9,LAK,SEA,75,16,0.934895567,lose
1,0.491525424,0.5,WAS,PHI,33,20,1.275514834,win
0,0.542372881,0.55,POR,PHX,48,22,1.143487858,win
1,0.457627119,0.45,KCO,ATL,3,1,0.829342843,lose
1,0.559322034,0.55,UTA,POR,50,8,0.83808427,lose
1,0.915254237,0.9,IND,HOU,14,10,0.871228844,lose
1,0.525423729,0.516666667,MIL,BOS,51,20,0.947094279,lose
1,0.457627119,0.466666667,HOU,CHI,19,8,0.877730551,lose
1,0.559322034,0.55,GSW,PHX,37,32,1.020971304,lose
1,1,1,NOK,HOU,1,0,1.05141481,lose
1,0.457627119,0.45,HOU,ATL,34,8,1.013930121,lose
1,0.542372881,0.55,IND,LAK,13,8,0.910122988,lose
1,0.796610169,0.783333333,ORL,DET,14,9,1.114660432,win
1,0.93220339,0.933333333,DET,ORL,22,6,1.042694095,lose
1,0.796610169,0.8,LAK,ATL,30,6,1.326061548,win
1,0.915254237,0.916666667,WAZ,CLE,14,1,1.191533564,win
1,0.694915254,0.7,NYK,MIL,43,24,1.120151372,win
1,0.610169492,0.616666667,PHX,LAK,55,31,0.930505491,lose
0,0.186440678,0.2,DET,STL,30,20,0.622887913,lose
1,0.474576271,0.483333333,CHI,MIL,48,22,1.313794559,win
1,0.966101695,0.966666667,IND,HOU,14,10,1.004635763,lose
1,0.966101695,0.966666667,WAZ,NYK,7,4,0.99544702,lose
1,0.593220339,0.6,SAN,PHI,22,6,1.203671431,win
1,0.728813559,0.733333333,PHI,BOS,73,40,0.796357615,lose
1,0.677966102,0.666666667,PHX,PHI,29,7,1.561566953,win
1,0.576271186,0.566666667,WAS,MIL,27,14,0.776468565,lose
1,0.254237288,0.266666667,DET,CHP,3,0,1.105790457,lose
1,0.644067797,0.65,GSW,LAK,47,28,0.737525408,lose
1,0.559322034,0.566666667,SAN,IND,17,9,1.145788638,win
1,0.661016949,0.65,WAS,POR,17,7,1.081964393,win
1,0.372881356,0.366666667,NYK,MIL,43,24,1.123885209,win
0,0.93220339,0.933333333,DET,BOS,63,49,0.917570802,lose
1,0.610169492,0.616666667,SEA,KCK,15,2,1.179221856,win
1,0.338983051,0.35,DET,NYK,77,34,1.322400923,win
1,1,0.983333333,MIA,IND,15,8,1.009390134,lose
1,0.101694915,0.116666667,NYK,PHW,42,17,1.188671269,lose
1,0.474576271,0.466666667,BUF,NYK,10,7,1.113786876,win
1,0.440677966,0.45,PHI,BOS,73,40,0.832441259,lose
1,0.355932203,0.35,PHI,SDI,9,1,1.178640288,win
1,0.101694915,0.1,SYR,BAB,14,2,1.252391463,win
1,0.050847458,0.066666667,AND,DNN,3,0,1.499026099,win
1,0.050847458,0.05,MNL,ROC,27,3,1.446862186,win
1,0.677966102,0.666666667,MIL,NYK,47,21,1.100764138,win
1,0.915254237,0.916666667,SAN,GSW,35,11,1.584895023,win
1,0,0,CHS,SLB,8,2,1.033112584,lose
1,0.728813559,0.716666667,IND,PHI,32,23,0.939853035,lose
1,0.830508475,0.816666667,TRN,HOU,6,1,1.01393012,lose
1,0.779661017,0.783333333,MIN,DAL,16,13,2.079068834,win
1,0.13559322,0.15,ROC,MIH,19,2,1.30684327,lose
1,0.355932203,0.366666667,LAK,PHI,49,17,1.156053659,win
1,1,1,DEN,LAC,28,7,0.789957497,lose
1,0.644067797,0.65,KCK,GSW,10,9,1.197939661,win
1,0.93220339,0.933333333,BOS,IND,44,15,1.137653738,win
1,0.542372881,0.55,DEN,NOHJ,5,0,1.086092716,win
1,0.966101695,0.95,PHI,BOS,73,40,1.126109622,win
1,0.677966102,0.683333333,SEA,LAC,39,5,1.205298014,win
1,0.762711864,0.766666667,PHI,IND,39,16,0.725552594,lose
1,0.271186441,0.283333333,LAK,NYK,53,26,1.148592717,win
1,0.898305085,0.9,WAZ,CHA,4,3,1.022746905,lose
1,0.745762712,0.75,SEA,HOU,52,16,0.996744863,lose
0,0.661016949,0.666666667,HOU,SAC,27,6,1.480200027,win
1,0.644067797,0.65,WAS,DET,26,8,1.058097531,win
1,0.457627119,0.45,POR,CHI,26,17,1.023373588,lose
1,0.440677966,0.433333333,NYK,CHI,59,19,1.393966153,win
1,0.745762712,0.75,NJN,PHI,30,25,0.859500765,lose
1,0.508474576,0.5,BUF,DEN,3,1,1.260170294,win
1,0.271186441,0.283333333,SFW,BOS,16,13,0.858878951,lose
1,0.745762712,0.733333333,CLE,PHI,36,25,1.391788077,win
1,0.983050847,0.983333333,NJN,ORL,16,10,0.702184442,lose
1,0.677966102,0.666666667,LAK,SAC,37,5,1.074117755,win
0,1,1,DET,MIL,58,27,1.606328185,win
1,0.372881356,0.366666667,PHI,SDI,9,1,1.237216373,win
1,0.627118644,0.633333333,BOS,WAS,35,13,0.995211412,lose
1,0.847457627,0.85,TRN,POR,5,2,1.853728762,win
1,0.627118644,0.616666667,NJN,CLE,31,15,1.184936245,win
1,0.355932203,0.366666667,CIN,CHI,9,5,0.94039735,lose
1,0.711864407,0.716666667,HOU,CHI,19,8,1.176158941,win
1,0.508474576,0.516666667,CHI,PHI,43,31,0.968032051,lose
1,1,0.983333333,MIN,CHB,2,0,1.326061548,win
1,0.898305085,0.9,CHI,POR,27,12,0.588079471,lose
1,0.033898305,0.05,PHW,MNL,27,4,1.053642385,lose
1,0.949152542,0.933333333,MIL,ORL,20,6,0.901089511,lose
1,0.728813559,0.716666667,MIA,LAK,8,8,0.64321192,lose
