RegularSeason,Season,Date,HomeTeam,AwayTeam,HistoryHomeWin,HistoryHomeLose,newFeature,HomeTeamWin
1,1,0.983333333,PHI,POR,24,11,1.611773363,win
1,0.050847458,0.066666667,AND,DNN,3,0,1.350404708,win
1,0.576271186,0.566666667,MIL,IND,42,12,1.20450012,win
1,0.898305085,0.9,ATL,SAN,20,5,0.672926757,lose
1,0.06779661,0.083333333,FTW,PHW,27,1,1.286423841,win
1,0.830508475,0.833333333,TRN,DAL,3,4,1.258278146,win
1,0.898305085,0.9,DEN,HOU,40,16,0.904737646,lose
1,0.474576271,0.483333333,PHX,NYK,30,13,0.980132449,lose
1,0.983050847,0.983333333,ATL,NOH,2,1,0.895638272,lose
1,0.203389831,0.216666667,BOS,PHW,59,6,1.470198675,win
1,0.983050847,0.983333333,DEN,SAC,28,7,1.285419609,win
1,0.576271186,0.566666667,LAK,PHI,49,17,1.118356258,win
1,0.661016949,0.65,CHI,PHI,43,31,1.117963578,win
1,0.050847458,0.066666667,INO,WCP,1,1,1.253657785,win
1,0.694915254,0.683333333,BOS,CHI,54,12,0.98013245,lose
1,0.762711864,0.766666667,WAS,DAL,9,2,1.187202686,win
1,0.881355932,0.883333333,GSW,CHA,6,3,1.260170293,win
1,0.847457627,0.85,CHA,CLE,16,6,1.643163225,win
1,0.423728814,0.433333333,NYK,POR,27,7,1.301966986,win
1,0.677966102,0.666666667,CLE,UTA,11,7,0.969922737,lose
1,0.610169492,0.616666667,GSW,UTA,34,18,1.110029521,win
1,0.728813559,0.733333333,LAC,SAN,14,22,1.036951724,lose
1,0.355932203,0.366666667,SFW,CIN,15,11,1.212269082,win
1,0.898305085,0.883333333,DET,LAC,15,1,1.611773363,win
1,1,1,NJ,PHX,1,0,2.219711724,win
1,0.288135593,0.3,STL,BAL,22,2,0.992539191,lose
1,0.915254237,0.9,CHA,IND,16,7,1.136953641,win
1,0.406779661,0.4,NYK,PHX,25,14,1.106601154,win
1,0.949152542,0.95,CHI,ORL,15,10,0.831627533,lose
1,0.101694915,0.1,INO,FTW,11,2,1.388520971,win
1,0.525423729,0.516666667,SAN,MIL,18,6,1.363662539,win
1,0.508474576,0.516666667,BOS,CHI,54,12,1.117350994,win
1,0.677966102,0.683333333,CHI,DET,55,29,1.043366802,lose
1,0.728813559,0.716666667,CLE,SEA,21,10,1.353516239,win
1,1,0.983333333,ORL,WAZ,13,2,1.263281824,win
1,0.796610169,0.8,NYK,SEA,32,10,0.873208909,lose
1,0.237288136,0.25,LAK,STL,36,9,1.301210322,win
1,1,0.983333333,MIA,NOK,1,0,1.163907285,win
1,0.830508475,0.816666667,MIA,CHA,10,9,1.166824345,win
1,0.779661017,0.766666667,LAC,PHX,18,16,1.107975813,win
1,0.440677966,0.45,LAK,CLE,27,7,2.002879353,win
1,0.779661017,0.783333333,WAS,MIA,10,7,1.087334437,win
1,0.389830508,0.383333333,ATL,PHX,24,12,1.105790457,win
1,0.355932203,0.366666667,SDI,CIN,5,2,0.968179616,lose
0,0.983050847,0.983333333,SAN,DET,26,5,1.65074939,win
1,0.644067797,0.65,LAK,DAL,47,4,1.107422379,win
1,0.830508475,0.833333333,BOS,CLE,50,13,1.507896073,win
1,0.491525424,0.483333333,MIL,LAK,40,14,0.947996961,lose
1,0.728813559,0.733333333,CHI,CLE,49,18,1.511037529,win
1,0.644067797,0.65,ATL,DET,49,33,0.852289088,lose
1,0.86440678,0.866666667,HOU,SEA,49,20,1.393966153,win
1,0.559322034,0.55,PHX,DEN,36,11,1.534924403,win
1,0.457627119,0.466666667,PHX,CLE,30,5,1.20145268,win
1,0.542372881,0.55,PHI,NOHJ,9,1,1.19205298,win
0,0.644067797,0.65,UTA,HOU,48,9,1.173188842,win
1,0.796610169,0.8,GSW,POR,43,21,1.120151373,win
1,0.86440678,0.866666667,DEN,LAK,30,16,0.75285536,lose
1,0.915254237,0.916666667,CHI,GSW,27,10,0.958825222,lose
1,0.847457627,0.833333333,PHI,CHI,55,23,0.966705979,lose
1,0.915254237,0.9,GSW,ORL,8,4,0.965503608,lose
1,0.355932203,0.35,BOS,LAK,63,25,1.0692354,win
1,0.779661017,0.766666667,NYK,MIA,22,5,1.160156777,win
0,0.983050847,0.983333333,SAN,DET,26,5,1.30684327,win
1,0.93220339,0.933333333,LAC,LAK,13,24,1.16861946,win
1,0.661016949,0.65,IND,UTA,15,3,1.04139073,lose
1,0.949152542,0.933333333,MEM,UTA,5,2,0.618237392,lose
1,0.86440678,0.866666667,ATL,IND,41,13,1.009390134,lose
1,0.203389831,0.2,NYK,PHW,42,17,1.236474785,win
1,0.711864407,0.716666667,NJN,UTA,11,10,0.869694991,lose
1,0.728813559,0.733333333,DET,CLE,54,10,1.216716145,win
1,0.983050847,0.983333333,NOH,GSW,3,0,1.092147587,win
1,0.084745763,0.1,INO,FTW,11,2,1.731567324,win
1,0.762711864,0.766666667,UTA,SAN,44,13,1.094481237,win
1,0.661016949,0.65,SAN,DEN,47,8,1.099337748,win
1,0.084745763,0.083333333,ROC,PHW,22,3,1.527853522,win
1,0.508474576,0.5,GSW,SEA,40,28,1.179221856,win
1,1,1,IND,NY,1,1,0.83808427,lose
1,0.661016949,0.666666667,CHI,MIL,48,22,1.151266686,win
1,1,1,SEA,DEN,44,13,0.944273946,lose
1,0.677966102,0.683333333,UTA,PHX,33,18,0.99544702,lose
1,0.559322034,0.55,ATL,DET,49,33,1.217740318,win
1,0.949152542,0.95,NOH,MIA,6,2,1.291992776,win
1,0.542372881,0.533333333,KCK,POR,11,11,1.385704499,win
1,0.644067797,0.65,DAL,SAN,34,25,1.211552614,win
1,0.779661017,0.766666667,PHI,ATL,42,20,0.966705979,lose
0,0.508474576,0.516666667,POR,PHI,23,8,1.584547463,win
1,0.949152542,0.95,DAL,ATL,13,10,1.721208205,win
1,0.355932203,0.35,BAL,CIN,19,8,1.267637969,win
1,0.915254237,0.916666667,MIN,SEA,14,14,1.154676586,win
1,0.898305085,0.883333333,MIA,DAL,14,6,1.389740041,win
1,0.050847458,0.066666667,ROC,PHW,22,3,1.698896245,win
1,0.711864407,0.716666667,WAS,NYK,25,20,1.068234244,win
1,0.389830508,0.383333333,PHI,BOS,73,40,0.948515275,lose
1,0.93220339,0.916666667,HOU,SAC,27,6,0.980132448,lose
1,0.847457627,0.85,NYK,VAN,3,0,1.820245982,win
1,0.966101695,0.966666667,LAC,GSW,26,12,0.878739438,lose
1,0.86440678,0.866666667,SEA,HOU,52,16,1.203671431,win
1,0.779661017,0.783333333,WAS,PHI,33,20,0.931125829,lose
1,0.576271186,0.566666667,NJN,ATL,29,12,1.100970699,win
1,0.305084746,0.3,BAL,PHI,21,14,1.27895332,win
1,0.949152542,0.933333333,ATL,PHI,49,15,1.156053659,win
1,0.389830508,0.4,MIL,SDI,8,0,1.181924427,lose
1,1,0.983333333,SAC,MIN,16,9,0.917570802,lose
1,0.610169492,0.6,CLE,DET,41,28,0.936571009,lose
1,0.627118644,0.616666667,DAL,SAN,34,25,1.054572889,win
1,0.084745763,0.083333333,BAB,SYR,9,4,1.291992776,win
1,0.677966102,0.683333333,WAS,DAL,9,2,0.95433949,lose
1,0.847457627,0.833333333,MIA,CHI,13,13,0.965718738,lose
1,0.610169492,0.6,UTA,LAK,35,18,0.969242091,lose
1,0.694915254,0.7,GSW,SEA,40,28,1.306843267,win
0,0.93220339,0.933333333,MIN,DAL,16,13,0.878300507,lose
1,0.847457627,0.85,TRN,SAN,4,3,1.008959876,lose
1,0.966101695,0.966666667,POR,CHI,26,17,1.186476124,win
1,0.559322034,0.55,BOS,SAN,12,10,1.28964796,win
0,0.033898305,0.05,ROC,SLB,6,0,2.26184411,win
1,0.745762712,0.75,DEN,GSW,35,10,1.071733614,win
0,0.491525424,0.5,BOS,BUF,21,2,1.293774835,win
1,0.796610169,0.8,MIN,PHI,11,1,1.260170293,win
1,0.745762712,0.75,MIA,PHI,16,12,1.28049562,win
1,0.203389831,0.216666667,MNL,SYR,31,5,1.090569909,win
1,0.813559322,0.8,GSW,LAC,27,11,1.071307562,win
1,0.847457627,0.85,LAK,POR,73,20,0.99544702,lose
1,0.033898305,0.05,NYK,PRO,6,1,1.923963701,win
0,0.322033898,0.333333333,BOS,PHI,94,25,1.443467789,win
0,0.728813559,0.733333333,NYK,DET,76,25,1.17615894,win
1,0.389830508,0.383333333,CHI,ATL,49,20,1.072847682,lose
1,0.779661017,0.766666667,CLE,CHI,41,27,0.980132449,lose
1,0.898305085,0.883333333,HOU,VAN,9,1,1.108674411,win
1,0.254237288,0.266666667,STL,LAK,32,10,1.0021579,lose
1,0.542372881,0.55,ATL,WAS,33,7,0.994546163,lose
1,0.847457627,0.85,DET,HOU,24,5,1.260170293,win
1,0.830508475,0.816666667,DAL,HOU,33,22,1.009390134,lose
1,0.949152542,0.95,POR,CLE,28,6,1.487701041,win
1,0.288135593,0.283333333,LAK,CIN,42,4,0.941945472,lose
1,0.559322034,0.566666667,GSW,SDC,8,2,1.091090842,win
1,0.627118644,0.633333333,DAL,UTA,29,18,1.20145268,win
0,0.06779661,0.083333333,ROC,MNL,29,10,1.245033112,win
1,0.93220339,0.933333333,MIL,GSW,28,6,1.099337748,win
1,0.576271186,0.566666667,DEN,HOU,40,16,1.016433653,lose
1,0.06779661,0.066666667,TRI,BAB,5,1,1.556680949,win
1,0.033898305,0.05,SLB,BAB,8,0,1.148155159,win
1,0.355932203,0.366666667,BAL,STL,19,3,1.196525329,lose
1,0.355932203,0.35,LAK,CHI,48,14,0.980132452,lose
1,0.372881356,0.366666667,SDI,PHI,5,4,1.110816778,win
1,1,1,SEA,SAN,36,13,1.117963578,win
1,0.830508475,0.816666667,PHX,WAS,11,4,1.084085893,win
1,1,0.983333333,WAZ,LAK,5,3,1.128076972,win
0,0.220338983,0.233333333,MNL,STL,19,7,0.997953039,lose
1,0.423728814,0.416666667,NYK,GSW,18,11,0.927152318,lose
1,0.830508475,0.816666667,DAL,MIL,16,8,1.242667928,win
1,0.830508475,0.816666667,PHI,NYK,66,31,0.910122991,lose
1,0.338983051,0.35,DET,CHI,66,25,0.939714618,lose
1,0.762711864,0.75,DAL,ATL,13,10,0.995211412,lose
1,0.762711864,0.766666667,GSW,SEA,40,28,1.24850205,win
0,1,1,DAL,PHX,28,15,1.306843267,win
1,0.305084746,0.3,PHI,BOS,73,40,0.931125827,lose
1,0.627118644,0.633333333,SAN,HOU,41,16,1.507896079,win
1,0.389830508,0.4,PHX,ATL,30,8,1.173738861,win
1,0.169491525,0.183333333,FTW,ROC,23,10,1.126420875,lose
1,0.186440678,0.183333333,SYR,DET,16,1,1.532570739,win
1,0.474576271,0.483333333,CLE,NYK,39,26,0.885280922,lose
1,0.389830508,0.4,SDI,SFW,8,4,1.245344761,win
1,0.457627119,0.466666667,GSW,PHX,37,32,1.123566467,win
1,0.389830508,0.383333333,NYK,CIN,26,17,1.025369333,lose
1,0.491525424,0.5,MIL,LAK,40,14,1.191533564,win
1,0.016949153,0.033333333,PHW,BOS,48,17,2.001103753,win
1,0.627118644,0.616666667,WAS,NYK,25,20,1.184326711,win
1,0.677966102,0.683333333,DAL,MIL,16,8,1.240673988,win
1,0.898305085,0.883333333,VAN,LAK,1,10,0.879236464,lose
1,0.796610169,0.8,SAC,SAN,22,13,0.823879451,lose
1,0.915254237,0.916666667,CHA,ATL,13,7,1.448891448,win
0,0.186440678,0.2,BOS,STL,54,7,1.36423841,win
1,0.779661017,0.766666667,HOU,MIN,24,7,1.207663198,win
1,0.86440678,0.866666667,LAC,VAN,4,2,0.830389994,lose
1,0.406779661,0.416666667,BUF,BAL,2,5,0.956226782,lose
1,0.966101695,0.95,MEM,SEA,3,4,0.965503608,lose
1,0.830508475,0.833333333,ORL,CHA,9,9,1.112582782,win
1,0.847457627,0.85,CLE,CHA,18,5,2.044276259,win
1,0.627118644,0.616666667,BOS,CLE,50,13,1.078145696,win
1,0.406779661,0.416666667,MIL,SEA,41,15,1.238778516,win
1,0.745762712,0.75,ORL,DEN,11,1,1.254569535,win
1,0.237288136,0.233333333,BOS,STL,54,7,1.218164616,win
1,0.440677966,0.45,DET,PHX,28,17,1.258080458,win
1,0.508474576,0.5,CLE,KCK,4,4,0.953995585,lose
1,0.93220339,0.916666667,NYK,ORL,15,8,0.997634817,lose
1,0.050847458,0.066666667,WCP,AND,1,0,1.517624444,win
1,0.728813559,0.733333333,WAS,IND,32,10,1.378830395,win
1,0.762711864,0.766666667,HOU,CHI,19,8,1.102649008,win
1,0.949152542,0.95,CHI,DET,55,29,0.884041034,lose
1,1,1,GS,MEM,1,0,1.048513784,lose
1,0.542372881,0.55,NJN,CHI,33,12,1.293774835,win
1,0.745762712,0.75,BOS,MIA,16,8,1.153826809,win
1,0.474576271,0.466666667,BUF,WAS,5,5,1.01393012,lose
1,0.694915254,0.683333333,UTA,SEA,42,15,1.42721041,win
1,0.830508475,0.816666667,SAC,VAN,10,1,1.230379032,win
1,1,1,SAC,GS,0,1,0.94243505,lose
1,0.796610169,0.8,BOS,HOU,42,7,0.892620624,lose
0,0.779661017,0.783333333,NYK,CHI,59,19,1.165063102,win
0,0.93220339,0.933333333,NJN,IND,29,15,1.201007367,win
1,0.796610169,0.8,POR,SAC,31,3,1.4385815,win
1,0.305084746,0.3,BOS,CIN,45,8,1.568211921,win
1,0.898305085,0.9,SAC,SAN,22,13,0.963796911,lose
1,0.898305085,0.9,GSW,LAK,47,28,0.953279506,lose
1,0.898305085,0.9,POR,SAC,31,3,1.165063102,win
1,0.491525424,0.5,PHX,POR,60,15,1.100764138,win
1,0.06779661,0.066666667,NYK,BOS,107,65,1.960264893,win
1,0.796610169,0.8,MIL,ATL,43,21,0.980132451,lose
1,0.559322034,0.566666667,ATL,SAN,20,5,1.353516239,win
1,0.898305085,0.9,GSW,POR,43,21,0.907530047,lose
1,0.237288136,0.233333333,PHW,LAK,6,2,1.083304287,win
1,0.93220339,0.916666667,MIL,BOS,51,20,1.156877647,win
1,0.050847458,0.05,INO,AND,3,2,0.849448125,lose
1,0.372881356,0.366666667,LAK,ATL,30,6,1.024018977,lose
1,0.711864407,0.7,DAL,DET,11,11,0.924124882,lose
0,0.881355932,0.883333333,NYK,IND,46,10,1.26971704,win
1,0.457627119,0.466666667,CAP,BOS,3,0,1.134890207,win
0,0.372881356,0.383333333,ATL,SDI,8,1,1.208830023,win
1,0.745762712,0.75,GSW,SEA,40,28,0.965503608,lose
1,0.322033898,0.333333333,SFW,LAK,17,15,0.943377483,lose
1,0.355932203,0.366666667,LAK,NYK,53,26,0.865571515,lose
1,0.813559322,0.8,SEA,PHX,61,28,1.10697312,win
1,0.796610169,0.8,SAN,SAC,29,7,1.169835505,win
1,0.779661017,0.766666667,DAL,CLE,8,4,0.907530048,lose
1,0.305084746,0.3,SFW,CIN,15,11,0.96723597,lose
1,0.661016949,0.65,CHI,GSW,27,10,1.428193,win
1,0.915254237,0.916666667,ATL,LAK,19,19,1.08102844,win
1,0.796610169,0.8,MIA,NJN,22,9,0.95290655,lose
1,0.694915254,0.683333333,LAK,SAC,37,5,1.266632706,win
1,0.915254237,0.916666667,CLE,LAK,18,15,0.964817882,lose
1,0.677966102,0.666666667,DAL,CLE,8,4,1.318109156,win
1,0.677966102,0.666666667,LAC,IND,7,8,0.98013245,lose
1,0.355932203,0.366666667,BOS,LAK,63,25,0.675625281,lose
1,0.423728814,0.433333333,MIL,PHX,35,12,1.066979629,win
1,0.016949153,0.033333333,BAB,WCP,8,2,1.841460965,win
1,0.338983051,0.333333333,BAL,LAK,15,10,0.868753762,lose
1,0.796610169,0.8,UTA,CHI,18,8,0.910122991,lose
1,0.745762712,0.75,UTA,SEA,42,15,1.462659196,win
1,0.677966102,0.683333333,WAS,CHI,27,14,1.090397351,win
1,1,1,MIL,CHI,56,22,1.391788077,win
1,0.830508475,0.833333333,MIL,DET,60,13,1.176158941,win
1,0.677966102,0.683333333,MIL,CHI,56,22,1.272709299,win
1,0.491525424,0.5,BOS,HOU,42,7,1.072019869,win
1,0.86440678,0.85,IND,PHI,32,23,1.306843266,win
1,0.694915254,0.7,DET,NJN,38,10,1.435686969,win
1,0.796610169,0.8,PHI,MIL,50,30,1.057511328,win
1,0.847457627,0.833333333,NJN,DEN,17,7,1.172945393,win
1,0.694915254,0.7,HOU,LAK,31,25,1.137437658,win
1,0.593220339,0.6,ATL,PHI,49,15,1.37218543,win
1,0.06779661,0.083333333,MNL,SYR,31,5,1.728128265,win
1,0.576271186,0.583333333,UTA,HOU,48,9,1.096419351,win
1,0.661016949,0.65,POR,GSW,59,8,1.107186657,win
0,0.13559322,0.15,ROC,MNL,29,10,1.107186657,win
1,0.847457627,0.85,PHI,ATL,42,20,0.88087853,lose
1,0.762711864,0.766666667,SEA,ORL,12,2,1.039534417,lose
1,0.050847458,0.066666667,AND,SHE,3,0,1.327262694,win
1,0.593220339,0.6,POR,DEN,43,11,1.002926228,lose
1,0.796610169,0.783333333,MIA,PHI,16,12,1.50789608,win
1,0.508474576,0.516666667,DET,POR,30,11,1.127152317,win
1,0.711864407,0.7,PHI,IND,39,16,1.147786685,win
1,0.508474576,0.5,DEN,IND,14,10,1.163090508,win
1,0.728813559,0.733333333,CHA,SAN,6,5,0.906622515,lose
1,0.830508475,0.833333333,BOS,SAC,10,3,1.188039335,win
1,0.254237288,0.266666667,SYR,DET,16,1,1.244014264,win
1,0.830508475,0.833333333,TRN,ATL,8,7,0.920124343,lose
1,0.796610169,0.8,SAN,MIN,25,3,1.225165565,win
1,0.86440678,0.866666667,LAK,NJN,24,4,0.893650175,lose
1,0.372881356,0.366666667,BAL,SDI,8,0,1.079566177,win
1,0.525423729,0.533333333,BUF,PHX,8,3,1.005925408,lose
1,0.966101695,0.95,DEN,SAN,37,20,1.354888973,win
1,0.898305085,0.9,PHI,LAK,45,14,1.020137856,lose
1,0.406779661,0.4,DET,PHX,28,17,1.075423106,win
1,0.627118644,0.633333333,KCK,BOS,8,3,0.933459477,lose
1,0.830508475,0.833333333,IND,MIA,23,1,1.134890207,win
1,0.355932203,0.366666667,CHI,DET,55,29,1.074603048,lose
1,0.677966102,0.666666667,PHI,POR,24,11,1.099337748,win
1,0.847457627,0.833333333,TRN,WAS,3,0,1.143487857,win
1,0.711864407,0.716666667,BOS,ATL,58,18,1.338257769,win
1,0.508474576,0.516666667,BUF,CLE,14,3,1.191237902,win
1,0.508474576,0.5,ATL,GSW,18,11,0.677751162,lose
1,0.457627119,0.45,BOS,PHI,94,25,1.531456956,win
1,0.762711864,0.766666667,PHI,NYK,66,31,0.886147148,lose
1,0.830508475,0.833333333,IND,POR,14,10,1.360183809,win
1,0.694915254,0.7,CHI,WAS,27,10,0.892359395,lose
1,0.254237288,0.266666667,LAK,CIN,42,4,1.187689911,win
1,0.203389831,0.2,NYK,MNL,26,5,1.225165564,win
1,0.016949153,0.016666667,SLB,WCP,4,4,0.644087041,lose
1,0.06779661,0.083333333,FTW,NYK,20,4,1.176158941,win
1,0.644067797,0.633333333,ATL,WAS,33,7,1.335252903,win
1,0.93220339,0.916666667,ORL,BOS,17,9,0.899793725,lose
1,0.881355932,0.883333333,MIN,PHX,12,12,1.16163846,win
1,0.542372881,0.533333333,NYK,IND,46,10,1.124269576,win
1,0.542372881,0.55,DEN,WAS,14,4,1.658685687,win
1,0.779661017,0.766666667,PHI,UTA,14,5,0.860927152,lose
1,0.915254237,0.9,DAL,HOU,33,22,0.851167654,lose
1,0.423728814,0.433333333,BUF,HOU,7,6,0.882119205,lose
1,0.966101695,0.95,HOU,UTA,35,19,1.151266686,win
1,0.271186441,0.266666667,CHZ,CIN,3,1,1.113786876,win
0,0.627118644,0.633333333,MIL,NJN,40,13,0.965718738,lose
1,0.949152542,0.95,MIA,IND,15,8,0.949503311,lose
1,0.525423729,0.516666667,PHX,GSW,69,14,1.459308314,win
1,0.542372881,0.55,NJN,SDC,4,2,1.159823399,win
1,0.966101695,0.966666667,IND,NOH,2,2,1.235819175,win
1,0.694915254,0.7,SAN,NYK,21,5,0.907912164,lose
1,0.949152542,0.95,ATL,MEM,3,1,1.183556168,win
1,0.661016949,0.65,LAC,PHX,18,16,0.760892297,lose
1,0.93220339,0.933333333,POR,LAC,33,2,1.4256472,win
1,0.677966102,0.683333333,HOU,NYK,29,10,1.306843267,win
1,0,0.016666667,PIT,CHS,1,2,1.043366803,lose
1,0.627118644,0.633333333,NYK,MIL,43,24,0.980132452,lose
1,0.898305085,0.9,SAC,LAC,26,6,1.592715233,win
1,0.271186441,0.283333333,SYR,DET,16,1,0.744174638,lose
1,0.762711864,0.75,WAS,ORL,9,4,0.842570001,lose
1,0.779661017,0.766666667,HOU,SAN,44,18,1.214812051,win
1,0.305084746,0.316666667,LAK,SFW,26,9,1.392819798,win
1,0.661016949,0.666666667,NYK,CLE,48,13,0.98013245,lose
1,0.898305085,0.9,NYK,SAN,17,6,1.400189212,win
1,0.542372881,0.55,GSW,BOS,13,12,0.995690108,lose
1,0.983050847,0.983333333,LAK,IND,30,1,1.225165564,win
1,0.830508475,0.833333333,DET,SAN,12,11,1.094481237,win
1,0.949152542,0.95,ORL,SAN,8,7,1.03535118,lose
1,0.491525424,0.5,POR,HOU,38,22,1.141049717,win
1,0.169491525,0.183333333,BOS,PHW,59,6,1.340181105,lose
1,0.559322034,0.55,BOS,PHI,94,25,1.518244382,win
1,0.508474576,0.516666667,PHI,BOS,73,40,1.330179755,win
1,0.949152542,0.95,BOS,MIL,46,21,0.922477602,lose
1,0.254237288,0.266666667,BOS,CHP,4,0,1.296304209,lose
1,0.474576271,0.483333333,WAS,POR,17,7,1.30684327,win
1,0.898305085,0.9,ATL,PHI,49,15,0.876179009,lose
1,0.627118644,0.633333333,CHI,IND,40,7,1.010761591,lose
1,0.576271186,0.566666667,KCK,PHX,15,6,1.106601154,win
1,0.677966102,0.683333333,IND,NJN,39,10,1.225165562,win
1,0.898305085,0.9,SAN,GSW,35,11,1.300560367,win
1,0.898305085,0.9,HOU,GSW,38,16,1.796909494,win
1,0.220338983,0.216666667,MNL,DET,10,5,1.187202686,win
1,0.084745763,0.1,FTW,BAB,13,3,1.425647202,win
1,0.220338983,0.216666667,STL,NYK,44,6,1.097748344,win
1,0.86440678,0.866666667,UTA,LAK,35,18,1.349993754,win
1,0.593220339,0.6,HOU,SEA,49,20,1.327921385,win
1,0.93220339,0.916666667,SAN,WAZ,5,2,1.37218543,win
1,0.694915254,0.683333333,PHI,POR,24,11,1.24558499,win
1,0.677966102,0.683333333,POR,PHX,48,22,1.266632706,win
1,0.830508475,0.833333333,TRN,CHI,9,4,1.064143803,win
1,0.271186441,0.266666667,SYR,STL,20,1,1.30217597,lose
1,0.508474576,0.516666667,NYK,PHI,66,30,1.00494593,lose
1,0.983050847,0.983333333,MIL,CHB,4,0,1.589403972,win
1,0.86440678,0.85,MIN,CHA,6,4,1.375955173,win
1,0.86440678,0.866666667,PHX,SAC,27,8,1.72690003,win
1,0.271186441,0.283333333,STL,SFW,24,2,1.221395823,win
1,0.762711864,0.75,PHX,CHA,8,1,1.31579425,win
1,0.491525424,0.483333333,BOS,POR,22,8,1.382686851,win
1,0.93220339,0.933333333,PHI,TRN,14,6,0.948515273,lose
1,0.711864407,0.716666667,NYK,POR,27,7,1.082704451,win
1,0.440677966,0.433333333,PHI,BUF,13,8,0.779650812,lose
1,0.915254237,0.916666667,DEN,WAZ,2,2,1.011247765,lose
1,0.542372881,0.533333333,IND,SDC,5,0,1.005925408,lose
1,0.661016949,0.65,IND,PHI,32,23,0.964817882,lose
0,0.694915254,0.7,MIL,ATL,43,21,1.145609358,win
1,0.474576271,0.483333333,WAS,BUF,8,2,1.015137181,lose
1,0.457627119,0.466666667,HOU,CLE,26,9,1.253992988,win
1,0.915254237,0.9,MIL,WAZ,11,3,1.220542298,win
1,0.762711864,0.75,MIL,WAS,26,9,1.580213543,win
1,1,0.983333333,PHX,NY,1,0,1.18527645,win
1,1,0.983333333,GS,PHX,0,1,0.943377483,lose
1,1,0.983333333,DET,BOS,63,49,1.296304209,win
1,0.152542373,0.166666667,STL,SYR,20,2,1.04405413,lose
1,0.796610169,0.8,NYK,LAC,15,1,1.63355408,win
1,0.254237288,0.266666667,PHW,STL,22,2,1.097322199,lose
1,0.796610169,0.783333333,DET,ATL,52,23,0.936245923,lose
1,0.610169492,0.616666667,HOU,SDC,5,4,1.218164616,win
1,0.915254237,0.916666667,MIL,CLE,46,14,1.197939663,win
1,0.966101695,0.95,TRN,PHI,10,9,0.95733867,lose
1,0.423728814,0.433333333,PHI,HOU,19,15,0.884249927,lose
1,0.661016949,0.666666667,BOS,PHI,94,25,1.085685176,win
1,0.525423729,0.533333333,BUF,SAN,1,3,1.145609358,win
1,0.271186441,0.266666667,LAK,STL,36,9,1.279155909,win
1,0.542372881,0.55,IND,BOS,34,20,1.239579277,win
0,0.033898305,0.05,WCP,NYK,8,6,1.315440917,win
1,0.745762712,0.75,BOS,NJN,42,16,1.33654425,win
1,0.983050847,0.983333333,DET,SEA,39,11,1.186476124,win
1,0.050847458,0.066666667,WAT,SHE,2,0,1.008136237,lose
1,0.93220339,0.916666667,DAL,MIL,16,8,1.244612636,win
1,0.525423729,0.533333333,LAK,POR,73,20,1.025369333,lose
1,0.525423729,0.533333333,PHI,CLE,53,14,1.33654425,win
1,0.983050847,0.983333333,PHI,MEM,2,2,1.012803532,lose
1,0.711864407,0.716666667,UTA,GSW,40,5,1.341233879,win
0,0.694915254,0.7,SEA,DEN,44,13,0.912537109,lose
1,0.898305085,0.9,CHA,HOU,7,6,1.146256592,win
1,0.898305085,0.883333333,HOU,LAK,31,25,1.057005584,lose
1,0.627118644,0.616666667,KCK,IND,6,3,1.296790628,win
1,0.084745763,0.1,SYR,NYK,63,6,1.301210322,win
1,0.457627119,0.45,CAP,PHX,2,0,1.108674411,win
1,0.93220339,0.933333333,HOU,TRN,9,1,1.090569909,win
1,0.610169492,0.616666667,GSW,CHI,19,10,1.019337747,lose
1,0.711864407,0.7,DAL,ATL,13,10,1.152085511,win
1,0.830508475,0.816666667,TRN,PHI,10,9,1.102649008,win
1,0.93220339,0.933333333,DAL,BOS,11,6,1.17978906,win
1,0.966101695,0.966666667,MEM,HOU,4,2,1.55187638,win
1,0.423728814,0.433333333,MIL,NYK,47,21,1.921059603,win
1,0.423728814,0.416666667,DET,HOU,24,5,1.05960265,win
1,0.406779661,0.416666667,BOS,CHI,54,12,1.247441301,win
1,0.169491525,0.183333333,MNL,FTW,34,3,1.197939662,win
1,0.101694915,0.1,ROC,INO,10,1,1.815060099,win
1,0.847457627,0.833333333,PHI,SEA,27,15,0.747350993,lose
1,0.169491525,0.166666667,SYR,MNL,32,5,1.229318665,win
1,0.220338983,0.216666667,DET,MNL,12,4,1.008136234,lose
1,0.627118644,0.633333333,WAS,MIL,27,14,1.116606588,win
1,0.220338983,0.233333333,CIN,NYK,41,13,1.254569535,lose
1,0.813559322,0.816666667,SEA,NYK,29,11,1.336544251,win
1,0.372881356,0.366666667,PHI,LAK,45,14,1.368805663,win
1,0.93220339,0.933333333,PHX,SEA,59,16,0.874579725,lose
1,0.830508475,0.833333333,CHA,ORL,15,5,0.737982081,lose
1,0.593220339,0.6,UTA,SAN,44,13,1.234712308,win
1,0.491525424,0.483333333,SEA,NOHJ,8,0,1.225165565,win
1,0.711864407,0.7,CLE,IND,44,13,1.487097511,win
0,0.745762712,0.75,CHI,PHI,43,31,1.306843266,win
1,0.627118644,0.633333333,UTA,SDC,5,5,0.966327768,lose
0,0.423728814,0.433333333,NYK,BOS,107,65,1.067905506,win
1,0.627118644,0.616666667,GSW,LAK,47,28,1.163907285,win
1,0.152542373,0.166666667,STL,SYR,20,2,1.251232912,win
1,0.559322034,0.55,SEA,CHI,27,13,0.932897151,lose
