1HisotryHomeWinRatio,1HistoryAwayWinRatio,1awayGainPoins,1awayLosePoins,1homeGainPoins,1homeLosePoins,2promotion,Season,Team,firstPlay,inPlayoff,inPlayoff_prediction,playoff_ratio
0.459662288951,0.311665182515,0.334920776232,0.322076297692,0.384670350586,0.370124323833,1.0,1979,WAS,0.0,TRUE,TRUE,0.227272726583
0.42555005972,0.244879786262,0.43728858823,0.406504065043,0.307259908545,0.281152130593,0.0,1979,NOHJ,0.0,FALSE,FALSE,0.227272726583
0.493774518182,0.333926981266,0.257032223586,0.254325620171,0.427543826221,0.283524722422,0.5,1979,SEA,0.0,TRUE,TRUE,0.227272726583
0.459662288951,0.222617987511,0.343822325091,0.328330206368,0.287014100586,0.297760273346,0.5,1979,CHI,0.0,FALSE,TRUE,0.227272726583
0.442606174336,0.333926981266,0.374977746122,0.338753387521,0.363233612793,0.355888772909,0.5,1979,MIL,0.0,FALSE,TRUE,0.227272726583
0.476718403566,0.267141585013,0.316004984854,0.300187617265,0.369188262207,0.298946569212,0.5,1979,GSW,0.0,FALSE,FALSE,0.227272726583
0.340269486643,0.178094390009,0.277060708577,0.30644152594,0.254858993896,0.257426212403,0.0,1979,KCK,0.0,TRUE,FALSE,0.227272726583
0.579055091259,0.467497773864,0.188045219891,0.209505941197,0.635956554688,0.625177944553,1.0,1979,POR,0.0,TRUE,TRUE,0.227272726583
0.323213372028,0.155832591257,0.260370304425,0.456535334615,0.214367378027,0.189807345525,0.0,1980,BOS,0.0,TRUE,FALSE,0.227272726583
0.476718403566,0.356188780017,0.317117678467,0.286637481752,0.389434070117,0.366565436089,0.5,1980,HOU,0.0,TRUE,TRUE,0.227272726583
0.340269486643,0.155832591257,0.466218622263,0.420054200556,0.312023628027,0.322672487403,0.0,1980,DET,0.0,FALSE,FALSE,0.227272726583
0.39143783049,0.267141585013,0.319343065693,0.324160933932,0.267959222559,0.274034355107,0.0,1980,IND,0.0,FALSE,FALSE,0.227272726583
0.544942862028,0.244879786262,0.330470001779,0.29289139047,0.476371951221,0.285897314202,1.0,1980,ATL,0.0,TRUE,TRUE,0.227272726583
0.357325601259,0.155832591257,0.298201887135,0.413800291838,0.221512957324,0.228955110554,0.5,1980,NYK,0.0,FALSE,FALSE,0.227272726583
0.510830632797,0.333926981266,0.277060708577,0.253283302051,0.494235899414,0.462655404767,0.5,1980,KCK,0.0,TRUE,TRUE,0.227272726583
0.454545454545,0.195055760512,0.321515467518,0.292022792009,0.576171875,0.578793774319,0.5,1980,MIL,0.0,TRUE,TRUE,0.227272726583
0.459662288951,0.289403383764,0.363850810036,0.39295392953,0.265577362793,0.269289171498,0.0,1980,SDC,0.0,FALSE,FALSE,0.227272726583
0.493774518182,0.333926981266,0.190270607071,0.177194079615,0.469226371973,0.4816361393,1.0,1980,LAK,0.0,TRUE,TRUE,0.227272726583
0.39143783049,0.244879786262,0.27483532135,0.444027517094,0.241758765234,0.239631773735,0.5,1980,NJN,0.0,FALSE,FALSE,0.227272726583
0.306157257343,0.20035618876,0.363850810036,0.452366061966,0.207221798779,0.211160671936,0.5,1980,CLE,0.0,FALSE,FALSE,0.227272726583
0.493774518182,0.489759572615,0.228102189781,0.225140712949,0.495426829102,0.505362057393,1.0,1980,WAS,0.0,TRUE,TRUE,0.227272726583
0.493774518182,0.333926981266,0.244792593932,0.244944757137,0.372761051807,0.266916579669,1.0,1980,PHI,0.0,TRUE,TRUE,0.227272726583
0.497835497832,0.388468388247,0.244069343066,0.224358974359,0.492931547852,0.378682601459,1.0,1980,PHX,0.0,TRUE,TRUE,0.227272726583
0.357325601259,0.311665182515,0.166904041286,0.177194079615,0.276295731689,0.250308436916,0.0,1980,GSW,0.0,FALSE,FALSE,0.227272726583
0.527886747413,0.244879786262,0.292638419069,0.287679799872,0.413252667676,0.412830976556,1.0,1980,POR,0.0,TRUE,TRUE,0.227272726583
0.0,0.0233748886932,0.0,0.0,0.0,0.0,0.0,1980,UTA,1.0,FALSE,FALSE,0.227272726583
0.459662288951,0.400712377519,0.224764108942,0.224098394829,0.678830030273,0.65009015856,1.0,1980,SAN,0.0,TRUE,TRUE,0.227272726583
0.289101142727,0.244879786262,0.392780843887,0.357515113632,0.16673018291,0.151845876459,0.0,1980,CHI,0.0,FALSE,FALSE,0.227272726583
0.459662288951,0.378450578768,0.304878048768,0.280383573077,0.381097560986,0.308436936527,1.0,1980,DEN,0.0,FALSE,TRUE,0.227272726583
0.493774518182,0.445235975113,0.238116432254,0.205336668761,0.396579649414,0.326231375146,1.0,1980,SEA,0.0,TRUE,TRUE,0.227272726583
0.374381715874,0.111308993755,0.426161652144,0.478424014957,0.306068978662,0.313182120136,0.5,1981,DEN,0.0,FALSE,FALSE,0.15527950254
0.42555005972,0.289403383764,0.295976499909,0.297060662906,0.314405487793,0.270475467412,1.0,1981,SAN,0.0,TRUE,TRUE,0.15527950254
0.374381715874,0.222617987511,0.415034716058,0.462789243162,0.254858993896,0.257426212403,0.0,1981,SDC,0.0,FALSE,FALSE,0.15527950254
0.459662288951,0.244879786262,0.338258857026,0.301229935385,0.372761051807,0.310809528307,1.0,1981,HOU,0.0,TRUE,TRUE,0.15527950254
0.579055091259,0.489759572615,0.198059462363,0.190744215128,0.464462652441,0.443674670233,1.0,1981,PHI,0.0,TRUE,TRUE,0.15527950254
0.442606174336,0.445235975113,0.214749866469,0.191786533248,0.464462652441,0.326231375146,0.5,1981,MIL,0.0,TRUE,TRUE,0.15527950254
0.561998976643,0.556544968868,0.102367811998,0.101104857222,0.554973323242,0.539764639105,0.5,1981,BOS,0.0,TRUE,TRUE,0.15527950254
0.442606174336,0.178094390009,0.298201887135,0.286637481752,0.384670350586,0.379614691099,0.0,1981,CLE,0.0,FALSE,FALSE,0.15527950254
0.596111205874,0.378450578768,0.267046466104,0.248071711496,0.512099847656,0.387918762451,1.0,1981,PHX,0.0,TRUE,TRUE,0.15527950254
0.220876684266,0.178094390009,0.406133167153,0.455493016667,0.211985518311,0.213533263716,0.0,1981,GSW,0.0,FALSE,FALSE,0.15527950254
0.527886747413,0.489759572615,0.212524479243,0.187617260769,0.463271722559,0.363006548346,1.0,1981,SEA,0.0,FALSE,TRUE,0.15527950254
0.596111205874,0.489759572615,0.155777105201,0.143839899957,0.545445884277,0.442488374319,1.0,1981,LAK,0.0,TRUE,TRUE,0.15527950254
0.340269486643,0.244879786262,0.285962257436,0.280383573077,0.325123856689,0.330976558804,0.5,1981,NJN,0.0,FALSE,TRUE,0.15527950254
0.408493945105,0.222617987511,0.378315826962,0.34396497812,0.385861280469,0.402154313375,0.0,1981,IND,0.0,TRUE,FALSE,0.15527950254
0.254988913497,0.133570792506,0.468444009124,0.505524285897,0.176257621973,0.17794438643,0.0,1981,UTA,0.0,FALSE,FALSE,0.15527950254
0.408493945105,0.244879786262,0.36496350365,0.385657702735,0.296541539648,0.295387681518,1.0,1981,POR,0.0,TRUE,TRUE,0.15527950254
0.186764455035,0.0445235975113,0.358287342016,0.542005420085,0.140529725586,0.151845876459,0.0,1981,DET,0.0,FALSE,FALSE,0.15527950254
0.374381715874,0.311665182515,0.378315826962,0.348134250556,0.27272294209,0.249122141051,1.0,1981,WAS,0.0,FALSE,TRUE,0.15527950254
0.39143783049,0.289403383764,0.369414278102,0.340838023761,0.304878048779,0.306064344698,0.0,1981,NYK,0.0,TRUE,FALSE,0.15527950254
0.510830632797,0.378450578768,0.209186398449,0.211590577436,0.348942454248,0.282338426508,1.0,1981,ATL,0.0,FALSE,TRUE,0.15527950254
0.323213372028,0.178094390009,0.299314580748,0.277256618718,0.200076219531,0.206415488278,0.0,1981,CHI,0.0,TRUE,FALSE,0.15527950254
0.0,0.0233748886932,0.0,0.0,0.0,0.0,0.0,1981,DAL,1.0,FALSE,FALSE,0.15527950254
0.476718403566,0.356188780017,0.151326330794,0.17094017094,0.413252667676,0.389105058366,1.0,1981,KCK,0.0,TRUE,TRUE,0.15527950254
0.357325601259,0.289403383764,0.295976499909,0.275171982479,0.309641768311,0.321486191537,0.0,1982,DEN,0.0,TRUE,FALSE,0.15527950254
0.408493945105,0.267141585013,0.293751112682,0.332499478846,0.256049923779,0.258612508317,0.0,1982,GSW,0.0,FALSE,FALSE,0.15527950254
0.20382056965,0.133570792506,0.457317072993,0.407546383162,0.148866234766,0.155404764154,0.0,1982,DET,0.0,FALSE,FALSE,0.15527950254
0.544942862028,0.556544968868,0.175805590192,0.160516989786,0.640720274414,0.591961659047,1.0,1982,MIL,0.0,TRUE,TRUE,0.15527950254
0.476718403566,0.512021371366,0.141312088321,0.127162810085,0.354897103662,0.355888772909,1.0,1982,LAK,0.0,TRUE,TRUE,0.15527950254
0.39143783049,0.311665182515,0.28039878937,0.286637481752,0.337033155469,0.252681028745,1.0,1982,HOU,0.0,TRUE,TRUE,0.15527950254
0.596111205874,0.534283170117,0.165791347673,0.137585991239,0.618092606934,0.456723925195,1.0,1982,PHI,0.0,TRUE,TRUE,0.15527950254
0.306157257343,0.155832591257,0.441739362637,0.512820512821,0.239376905469,0.263357691926,0.0,1982,CLE,0.0,FALSE,FALSE,0.15527950254
0.374381715874,0.333926981266,0.257032223586,0.238690848462,0.246522484766,0.242004365564,1.0,1982,KCK,0.0,FALSE,TRUE,0.15527950254
0.544942862028,0.378450578768,0.295976499909,0.276214300598,0.522818216309,0.492312802529,1.0,1982,SAN,0.0,TRUE,TRUE,0.15527950254
0.561998976643,0.578806767619,0.15911518604,0.142797581838,0.502572408691,0.525529088035,1.0,1982,BOS,0.0,TRUE,TRUE,0.15527950254
0.408493945105,0.267141585013,0.362738116423,0.372107567222,0.445407774414,0.372496915613,0.5,1982,WAS,0.0,TRUE,TRUE,0.15527950254
0.237932798881,0.155832591257,0.456204379562,0.456535334615,0.135766006104,0.137610325535,0.0,1982,NJN,0.0,TRUE,FALSE,0.15527950254
0.442606174336,0.467497773864,0.260370304425,0.241817802778,0.350133384131,0.341653221984,0.5,1982,NYK,0.0,FALSE,TRUE,0.15527950254
0.476718403566,0.311665182515,0.330470001779,0.293933708547,0.371570121973,0.366565436089,1.0,1982,POR,0.0,FALSE,TRUE,0.15527950254
0.579055091259,0.445235975113,0.192495994297,0.229309985427,0.569264481934,0.531460567607,1.0,1982,PHX,0.0,TRUE,TRUE,0.15527950254
0.42555005972,0.356188780017,0.250356061953,0.226183031068,0.348942454248,0.352329885165,0.5,1982,IND,0.0,FALSE,TRUE,0.15527950254
0.408493945105,0.400712377519,0.220313334535,0.202209714402,0.434689405469,0.328603966975,0.5,1982,CHI,0.0,FALSE,TRUE,0.15527950254
0.306157257343,0.155832591257,0.234778351414,0.477381697009,0.182212271338,0.180316978259,0.0,1982,UTA,0.0,FALSE,FALSE,0.15527950254
0.152652225804,0.0667853962623,0.570811821168,0.532624556838,0.0809832316895,0.0972762645914,0.0,1982,DAL,0.0,FALSE,FALSE,0.15527950254
0.340269486643,0.289403383764,0.31823037208,0.349176568675,0.346560594531,0.363006548346,0.0,1982,SDC,0.0,FALSE,FALSE,0.15527950254
0.306157257343,0.222617987511,0.328244614553,0.355430477393,0.191739710352,0.195738825097,0.5,1982,ATL,0.0,TRUE,FALSE,0.15527950254
0.340269486643,0.244879786262,0.220313334535,0.278298936838,0.26438643291,0.266916579669,0.5,1982,SEA,0.0,TRUE,TRUE,0.15527950254
0.459662288951,0.356188780017,0.339371550639,0.360642067949,0.41087080791,0.268102875584,0.5,1983,DEN,0.0,TRUE,TRUE,0.15527950254
0.237932798881,0.244879786262,0.343822325091,0.362726704188,0.151248094531,0.16489513142,0.0,1983,DAL,0.0,FALSE,FALSE,0.15527950254
0.476718403566,0.578806767619,0.136861313869,0.122993537607,0.450171493896,0.371310619698,1.0,1983,LAK,0.0,TRUE,TRUE,0.15527950254
0.442606174336,0.356188780017,0.338258857026,0.322076297692,0.391815929883,0.391477650195,0.0,1983,GSW,0.0,FALSE,FALSE,0.15527950254
0.272045028112,0.133570792506,0.590840306113,0.545132374359,0.207221798779,0.167267723249,0.0,1983,UTA,0.0,FALSE,FALSE,0.15527950254
0.459662288951,0.400712377519,0.308216129608,0.276214300598,0.484708460352,0.492312802529,1.0,1983,SAN,0.0,TRUE,TRUE,0.15527950254
0.357325601259,0.133570792506,0.372752358896,0.370022930983,0.263195503027,0.24081806965,0.5,1983,KCK,0.0,FALSE,FALSE,0.15527950254
0.42555005972,0.311665182515,0.21141178563,0.204294350641,0.314405487793,0.323858783317,0.5,1983,POR,0.0,TRUE,TRUE,0.15527950254
0.39143783049,0.400712377519,0.314892291241,0.279341254957,0.332269435986,0.275220651021,0.5,1983,NJN,0.0,TRUE,TRUE,0.15527950254
0.340269486643,0.244879786262,0.314892291241,0.290806754231,0.258431783545,0.249122141051,0.5,1983,CHI,0.0,FALSE,TRUE,0.15527950254
0.152652225804,0.111308993755,0.303765355155,0.497185741026,0.101229039648,0.106766631858,0.0,1983,SDC,0.0,FALSE,FALSE,0.15527950254
0.493774518182,0.311665182515,0.2459052875,0.215759849915,0.464462652441,0.46858688429,1.0,1983,PHX,0.0,TRUE,TRUE,0.15527950254
0.493774518182,0.445235975113,0.210299092062,0.201167396282,0.502572408691,0.513666128891,0.5,1983,SEA,0.0,TRUE,TRUE,0.15527950254
0.39143783049,0.445235975113,0.221426028148,0.239733166581,0.242949695117,0.236072886041,1.0,1983,HOU,0.0,FALSE,TRUE,0.15527950254
0.118539996573,0.111308993755,0.395006231068,0.53053992094,0.0690739329102,0.0723640504864,0.0,1983,CLE,0.0,FALSE,FALSE,0.15527950254
0.561998976643,0.60106856637,0.102367811998,0.117781947051,0.574028201172,0.540950934825,1.0,1983,BOS,0.0,TRUE,TRUE,0.15527950254
0.39143783049,0.20035618876,0.235891045027,0.363769022308,0.326314786572,0.322672487403,0.5,1983,IND,0.0,FALSE,TRUE,0.15527950254
0.340269486643,0.445235975113,0.247017981113,0.225140712949,0.235804115869,0.236072886041,0.5,1983,WAS,0.0,FALSE,TRUE,0.15527950254
0.289101142727,0.289403383764,0.302652661542,0.323118615812,0.22389481709,0.22776881464,0.5,1983,NYK,0.0,TRUE,FALSE,0.15527950254
0.510830632797,0.556544968868,0.150213637181,0.13654367312,0.535918445312,0.497057986381,1.0,1983,PHI,0.0,TRUE,TRUE,0.15527950254
0.357325601259,0.333926981266,0.288187644662,0.266833437564,0.279868521338,0.296573977432,0.0,1983,DET,0.0,FALSE,FALSE,0.15527950254
0.374381715874,0.378450578768,0.251468755566,0.236606212222,0.303687118896,0.236072886041,0.5,1983,ATL,0.0,TRUE,TRUE,0.15527950254
0.493774518182,0.512021371366,0.117945522536,0.127162810085,0.434689405469,0.429439119309,1.0,1983,MIL,0.0,TRUE,TRUE,0.15527950254
0.459662288951,0.333926981266,0.432837813777,0.396080883889,0.395388719531,0.345212109728,1.0,1984,DEN,0.0,TRUE,TRUE,0.683229814211
0.323213372028,0.178094390009,0.504050204836,0.462789243162,0.241758765234,0.237259181907,0.0,1984,UTA,0.0,TRUE,FALSE,0.683229814211
0.357325601259,0.289403383764,0.252581449179,0.260579528889,0.257240853662,0.276406946936,0.0,1984,DET,0.0,TRUE,TRUE,0.683229814211
0.527886747413,0.489759572615,0.160227879653,0.156347717308,0.560927972656,0.546882414397,1.0,1984,BOS,0.0,TRUE,TRUE,0.683229814211
0.561998976643,0.645592163872,0.103480505611,0.108401084017,0.575219130859,0.595520546693,1.0,1984,PHI,0.0,TRUE,TRUE,0.683229814211
0.42555005972,0.311665182515,0.322681146533,0.303314571624,0.288205030469,0.249122141051,0.5,1984,WAS,0.0,TRUE,TRUE,0.683229814211
0.459662288951,0.400712377519,0.205848317609,0.209505941197,0.404916158545,0.360633956518,1.0,1984,SEA,0.0,TRUE,TRUE,0.683229814211
0.323213372028,0.178094390009,0.423936264918,0.381488430256,0.204839939014,0.19929771284,0.0,1984,GSW,0.0,FALSE,FALSE,0.683229814211
0.476718403566,0.400712377519,0.238116432254,0.209505941197,0.413252667676,0.414017272471,1.0,1984,NJN,0.0,TRUE,TRUE,0.683229814211
0.408493945105,0.356188780017,0.362738116423,0.373149885342,0.379906631104,0.334535446498,1.0,1984,ATL,0.0,TRUE,TRUE,0.683229814211
0.476718403566,0.311665182515,0.316004984854,0.294976026667,0.453744283545,0.32741767106,0.0,1984,KCK,0.0,TRUE,TRUE,0.683229814211
0.527886747413,0.534283170117,0.131297845803,0.127162810085,0.521627286621,0.532646863327,1.0,1984,LAK,0.0,TRUE,TRUE,0.683229814211
0.220876684266,0.155832591257,0.499599430201,0.459662288889,0.121474847559,0.116256999125,0.0,1984,CLE,0.0,FALSE,FALSE,0.683229814211
0.408493945105,0.378450578768,0.251468755566,0.217844486154,0.409679878027,0.367751732004,0.5,1984,NYK,0.0,TRUE,TRUE,0.683229814211
0.493774518182,0.311665182515,0.307103435995,0.276214300598,0.46803544209,0.425880231566,0.5,1984,POR,0.0,TRUE,TRUE,0.683229814211
0.272045028112,0.133570792506,0.2459052875,0.439858244872,0.198885289648,0.21234696785,0.0,1984,SDC,0.0,FALSE,FALSE,0.683229814211
0.493774518182,0.42297417627,0.163565960493,0.183447988333,0.496617759277,0.460282812938,1.0,1984,MIL,0.0,TRUE,TRUE,0.683229814211
0.20382056965,0.111308993755,0.201397543157,0.411715655598,0.136956935986,0.151845876459,0.0,1984,IND,0.0,FALSE,FALSE,0.683229814211
0.357325601259,0.311665182515,0.267046466104,0.250156347735,0.278677591455,0.291828793774,0.0,1984,DAL,0.0,TRUE,FALSE,0.683229814211
0.510830632797,0.445235975113,0.156889798814,0.13445903688,0.472799161572,0.455537629329,1.0,1984,PHX,0.0,TRUE,TRUE,0.683229814211
0.118539996573,0.0890471950043,0.718800071168,0.706691682479,0.0666920731934,0.077109234144,0.5,1984,HOU,0.0,FALSE,FALSE,0.683229814211
0.493774518182,0.467497773864,0.179143670985,0.155305399188,0.407298018311,0.409272088813,1.0,1984,SAN,0.0,FALSE,TRUE,0.683229814211
0.272045028112,0.20035618876,0.486247107208,0.452366061966,0.210794588428,0.230141406469,0.0,1984,CHI,0.0,FALSE,FALSE,0.683229814211
0.476718403566,0.400712377519,0.210299092062,0.191786533248,0.481135670752,0.463841700681,0.5,1985,DET,0.0,TRUE,TRUE,0.683229814211
0.527886747413,0.623330365121,0.0912408759124,0.092766312265,0.454935213428,0.392663946109,1.0,1985,BOS,0.0,TRUE,TRUE,0.683229814211
0.42555005972,0.20035618876,0.440626669024,0.414842609957,0.191739710352,0.181503274173,0.0,1985,GSW,0.0,FALSE,FALSE,0.683229814211
0.493774518182,0.20035618876,0.409471247993,0.374192203462,0.524009146484,0.517225016537,1.0,1985,PHX,0.0,TRUE,TRUE,0.683229814211
0.459662288951,0.333926981266,0.252581449179,0.226183031068,0.290586890234,0.296573977432,1.0,1985,NJN,0.0,TRUE,TRUE,0.683229814211
0.493774518182,0.178094390009,0.413922022445,0.381488430256,0.316787347559,0.266916579669,1.0,1985,ATL,0.0,FALSE,TRUE,0.683229814211
0.510830632797,0.42297417627,0.206961011223,0.190744215128,0.329887576221,0.32741767106,1.0,1985,PHI,0.0,TRUE,TRUE,0.683229814211
0.357325601259,0.0890471950043,0.47400747719,0.435688972222,0.270341082324,0.279965834679,0.0,1985,CLE,0.0,TRUE,FALSE,0.683229814211
0.510830632797,0.20035618876,0.380541214188,0.34396497812,0.373951981689,0.352329885165,1.0,1985,SEA,0.0,FALSE,TRUE,0.683229814211
0.493774518182,0.289403383764,0.297089193522,0.284552845513,0.408488948193,0.383173578794,0.5,1985,UTA,0.0,TRUE,TRUE,0.683229814211
0.272045028112,0.178094390009,0.344935018704,0.415884928077,0.16673018291,0.194552529183,0.0,1985,CHI,0.0,TRUE,FALSE,0.683229814211
0.39143783049,0.20035618876,0.402795086359,0.412757973718,0.284632240869,0.293015089689,0.5,1985,WAS,0.0,TRUE,FALSE,0.683229814211
0.42555005972,0.222617987511,0.409471247993,0.365853658547,0.328696646338,0.333349150632,1.0,1985,DEN,0.0,TRUE,TRUE,0.683229814211
0.408493945105,0.244879786262,0.328244614553,0.327287888248,0.279868521338,0.26454398784,0.5,1985,KCK,0.0,FALSE,FALSE,0.683229814211
0.527886747413,0.311665182515,0.232552964234,0.255367938291,0.584746570312,0.588402771401,1.0,1985,POR,0.0,TRUE,TRUE,0.683229814211
0.459662288951,0.378450578768,0.198059462363,0.176151761538,0.452553353662,0.454351333414,1.0,1985,NYK,0.0,FALSE,TRUE,0.683229814211
0.442606174336,0.178094390009,0.370526971715,0.346049614359,0.441834984766,0.396222833804,0.5,1985,SAN,0.0,TRUE,TRUE,0.683229814211
0.442606174336,0.556544968868,0.163565960493,0.149051490513,0.440644054883,0.449606149757,1.0,1985,LAK,0.0,TRUE,TRUE,0.683229814211
0.493774518182,0.244879786262,0.310441516834,0.29184907235,0.329887576221,0.306064344698,0.5,1985,DAL,0.0,TRUE,TRUE,0.683229814211
0.323213372028,0.155832591257,0.406133167153,0.401292474444,0.312023628027,0.311995824222,0.0,1985,HOU,0.0,TRUE,FALSE,0.683229814211
0.476718403566,0.42297417627,0.259257610812,0.217844486154,0.509717987793,0.494685394455,1.0,1985,MIL,0.0,TRUE,TRUE,0.683229814211
0.306157257343,0.111308993755,0.438401281843,0.463831561538,0.183403201221,0.181503274173,0.0,1985,IND,0.0,FALSE,FALSE,0.683229814211
0.0,0.0233748886932,0.0,0.0,0.0,0.0,0.0,1985,LAC,1.0,FALSE,FALSE,0.683229814211
0.476718403566,0.244879786262,0.309328823221,0.316864707094,0.51448170752,0.317927303794,1.0,1986,POR,0.0,TRUE,TRUE,0.683229814211
0.408493945105,0.20035618876,0.423936264918,0.398165520128,0.278677591455,0.265730283755,1.0,1986,PHX,0.0,FALSE,TRUE,0.683229814211
0.408493945105,0.42297417627,0.221426028148,0.204294350641,0.375142911572,0.339280630156,1.0,1986,DET,0.0,TRUE,TRUE,0.683229814211
0.579055091259,0.489759572615,0.163565960493,0.151136126752,0.616901676758,0.328603966975,1.0,1986,MIL,0.0,TRUE,TRUE,0.683229814211
0.408493945105,0.244879786262,0.250356061953,0.248071711496,0.273913871973,0.285897314202,0.5,1986,CHI,0.0,TRUE,TRUE,0.683229814211
0.306157257343,0.333926981266,0.407245860766,0.380446112137,0.27272294209,0.275220651021,0.5,1986,CLE,0.0,FALSE,FALSE,0.683229814211
0.42555005972,0.311665182515,0.313779597628,0.282468209316,0.375142911572,0.321486191537,1.0,1986,NJN,0.0,TRUE,TRUE,0.683229814211
0.561998976643,0.60106856637,0.150213637181,0.13445903688,0.495426829102,0.506548353599,1.0,1986,BOS,0.0,TRUE,TRUE,0.683229814211
0.408493945105,0.311665182515,0.362738116423,0.337711069402,0.367997332324,0.287083610117,1.0,1986,UTA,0.0,TRUE,TRUE,0.683229814211
0.459662288951,0.400712377519,0.248130674726,0.230352303504,0.396579649414,0.373683211527,0.5,1986,HOU,0.0,TRUE,TRUE,0.683229814211
0.254988913497,0.0890471950043,0.467331315693,0.524286011966,0.177448551807,0.185062161916,0.0,1986,GSW,0.0,FALSE,FALSE,0.683229814211
0.544942862028,0.378450578768,0.27817340219,0.25849489265,0.453744283545,0.451978741586,1.0,1986,DEN,0.0,TRUE,TRUE,0.683229814211
0.0,0.0233748886932,0.0,0.0,0.0,0.0,0.0,1986,SAC,1.0,TRUE,FALSE,0.683229814211
0.306157257343,0.222617987511,0.489585187956,0.453408380342,0.189357850586,0.193366233268,0.0,1986,LAC,0.0,FALSE,FALSE,0.683229814211
0.289101142727,0.311665182515,0.351611180338,0.317907025214,0.260813643311,0.252681028745,0.5,1986,ATL,0.0,TRUE,TRUE,0.683229814211
0.442606174336,0.244879786262,0.291525725456,0.309568480299,0.329887576221,0.291828793774,1.0,1986,WAS,0.0,TRUE,TRUE,0.683229814211
0.476718403566,0.222617987511,0.288187644662,0.289764436111,0.422780106689,0.423507639737,0.5,1986,SAN,0.0,TRUE,TRUE,0.683229814211
0.579055091259,0.556544968868,0.147988249954,0.132374400684,0.55616425293,0.291828793774,1.0,1986,LAK,0.0,TRUE,TRUE,0.683229814211
0.374381715874,0.42297417627,0.238116432254,0.218886804274,0.333460365869,0.346398405642,1.0,1986,DAL,0.0,TRUE,TRUE,0.683229814211
0.306157257343,0.222617987511,0.353836567564,0.395038565769,0.191739710352,0.243190661479,0.5,1986,SEA,0.0,FALSE,FALSE,0.683229814211
0.237932798881,0.111308993755,0.360512729197,0.469043152137,0.12623856709,0.119815886868,0.0,1986,IND,0.0,FALSE,FALSE,0.683229814211
0.289101142727,0.0890471950043,0.301539967974,0.355430477393,0.196503429883,0.196925121012,0.5,1986,NYK,0.0,FALSE,FALSE,0.683229814211
0.544942862028,0.512021371366,0.146875556341,0.168855534701,0.437071265234,0.417576160214,1.0,1986,PHI,0.0,TRUE,TRUE,0.683229814211
0.357325601259,0.178094390009,0.463993234945,0.415884928077,0.328696646338,0.319113599708,0.5,1987,PHX,0.0,FALSE,FALSE,0.683229814211
0.374381715874,0.111308993755,0.467331315693,0.457577652564,0.282250381104,0.282338426508,0.0,1987,GSW,0.0,TRUE,FALSE,0.683229814211
0.42555005972,0.267141585013,0.260370304425,0.248071711496,0.406107088428,0.393850242023,1.0,1987,POR,0.0,TRUE,TRUE,0.683229814211
0.374381715874,0.133570792506,0.275948014964,0.271002710043,0.395388719531,0.37724209927,0.0,1987,SEA,0.0,TRUE,TRUE,0.683229814211
0.39143783049,0.244879786262,0.436175894617,0.403377110684,0.239376905469,0.25386732466,0.5,1987,SAC,0.0,FALSE,FALSE,0.683229814211
0.340269486643,0.20035618876,0.585276838047,0.579528872222,0.191739710352,0.17794438643,0.0,1987,LAC,0.0,FALSE,FALSE,0.683229814211
0.493774518182,0.489759572615,0.200284849544,0.189701897009,0.350133384131,0.32741767106,1.0,1987,PHI,0.0,TRUE,TRUE,0.683229814211
0.289101142727,0.133570792506,0.484021719891,0.47217010641,0.342987804883,0.352329885165,0.0,1987,IND,0.0,TRUE,FALSE,0.683229814211
0.493774518182,0.311665182515,0.273722627737,0.242860120897,0.402534298779,0.380800987014,1.0,1987,DET,0.0,TRUE,TRUE,0.683229814211
0.527886747413,0.512021371366,0.125734377783,0.116739628932,0.733612804688,0.699914586576,1.0,1987,MIL,0.0,TRUE,TRUE,0.683229814211
0.544942862028,0.267141585013,0.338258857026,0.313737752778,0.423971036572,0.443674670233,1.0,1987,DEN,0.0,TRUE,TRUE,0.683229814211
0.323213372028,0.289403383764,0.383879294982,0.347091932479,0.267959222559,0.282338426508,1.0,1987,SAN,0.0,FALSE,TRUE,0.683229814211
0.64727954972,0.578806767619,0.0812266334398,0.0740045861966,0.658584222656,0.11269811143,1.0,1987,BOS,0.0,TRUE,TRUE,0.683229814211
0.408493945105,0.267141585013,0.377203133349,0.34292266,0.270341082324,0.276406946936,1.0,1987,WAS,0.0,TRUE,TRUE,0.683229814211
0.408493945105,0.267141585013,0.443964749863,0.435688972222,0.275104801807,0.259798804232,1.0,1987,NJN,0.0,FALSE,FALSE,0.683229814211
0.220876684266,0.155832591257,0.381653907801,0.447154471368,0.200076219531,0.21471955963,0.0,1987,NYK,0.0,FALSE,FALSE,0.683229814211
0.408493945105,0.378450578768,0.326019227327,0.281425891197,0.359660823193,0.360633956518,1.0,1987,DAL,0.0,TRUE,TRUE,0.683229814211
0.42555005972,0.311665182515,0.447302830703,0.400250156368,0.402534298779,0.406899497033,1.0,1987,UTA,0.0,TRUE,TRUE,0.683229814211
0.544942862028,0.333926981266,0.291525725456,0.276214300598,0.458508003027,0.412830976556,0.5,1987,ATL,0.0,TRUE,TRUE,0.683229814211
0.237932798881,0.267141585013,0.351611180338,0.403377110684,0.26438643291,0.256239916488,0.5,1987,CLE,0.0,FALSE,FALSE,0.683229814211
